S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.5931932081983482,0.022701938694351817,0.23930542680000397,0.019499035432298337,0.0173816327676501,0.020425777368833487,0.10425489369576205,0.020578671576012352,0.39250710790523535,0.9931455174000606,0.6773907191158809,0.9678680551212698,0.9848595222849209,0.9856715380896154,0.9799845104899005,0.9834593753164275
0.6663567590960564,0.03174715052480146,0.34610138057543205,0.01808184572887865,0.022213500637080122,0.019337582211592465,0.047287732014244244,0.021628049583086034,0.41919615562596324,0.9903199689197015,0.663294297107389,0.9590661546286876,0.980234839917898,0.9806375042036002,0.952682120399332,0.9846011402063538
0.5303443071000745,0.021973239758259093,0.34425191728538057,0.021215407279432087,0.019443058125735515,0.019217113883131708,0.03748671963205196,0.017648886643794135,0.34505554475477995,0.9725899264061432,0.7534838204646532,0.9604688647080385,0.979189668540349,0.9755109817360553,0.8895312219617009,0.9809847360259119
0.6259287517493036,-0.027852339908545586,0.2508510112515795,-0.041150518484492096,-0.03115828774891148,-0.02916428118342508,0.004151535357525629,-0.03231975038757283,0.42393027423410945,1.0452370876443955,0.7000226934976477,1.0040251485709732,1.0308153615727507,1.0316272262574695,0.9636655297096584,1.028777444366721
0.6687671931566066,0.015827331129230796,0.3037959017776116,0.011139948696303715,0.00980055794024428,0.01327359126486501,0.055930303523101174,0.008634365706491627,0.4327539137690425,1.0006388115158658,0.6837296482793674,0.9761907563875811,0.9931478831906074,0.9948934462210732,0.9575779209493306,0.9945583914097766
0.734878475047465,-0.009604193583800607,0.2823739538476384,-0.006632234407871954,-0.014688056315731817,-0.017703721228582565,0.029211737640738297,-0.01133930679928275,0.5207337592812501,1.021287585480982,0.6667635038440529,1.0003490538733835,1.0165502333938787,1.0068510118384637,0.9839750957197883,1.0161374807849382
0.5438822694241092,0.007882949116310801,0.4615835500593927,-0.010190677228051169,-0.000292032496798112,-0.005240005019001637,0.05486500171499475,0.0012343962025039648,0.34224458895217,1.0084296973409101,0.851672137622721,0.9754208505144453,1.0015263071748446,0.9994170331661982,0.9893494863101825,1.0031608961405143
0.6293214812898587,0.021453269516590302,0.36303852285794186,0.02361340422586829,0.016086591736854085,0.016693972713275135,-0.027314016606221354,0.019887681686074823,0.41110777639235807,0.9904697917984299,0.754828205086946,0.969569098007633,0.9792145965980906,0.9799525189909908,0.8792872116966011,0.984948152593305
0.7018898580249705,0.01931011902100658,0.3254986169200106,0.03098566500650837,0.02430161920878707,0.02145279014948195,0.04062000557568656,0.024430655392393814,0.5060150573341482,0.9687761537223756,0.7505266484579421,0.9639601916431101,0.976051030399771,0.9715369263509114,0.903921904357696,0.9759552310248165
0.5409190045850959,0.019207402489700126,0.43147839670555765,0.02548524176164605,0.01758314264031342,0.02128433946725947,0.10814853976954962,0.012760172514991275,0.32273827723380155,0.9921753733362676,0.8078445812148747,0.9788617585917125,0.9820413188067763,0.9826949108702743,0.967820421331032,0.9779869813123422
0.4503303509088406,0.05087366153745514,0.3130132066895792,0.044689806026716065,0.03988850075821782,0.037766115771529794,0.05801757084697537,0.03838345262789103,0.21453711623468263,0.9618874449441126,0.7104907716496479,0.9512998047291905,0.9641400856067085,0.9576497748646593,0.913702901411724,0.9619082615219919
0.5239830587597178,0.002169356783605499,0.2767831129797462,-0.009760209728218743,-0.009816069241060639,-0.0056376842517111584,0.02237098599582425,-0.01007500146394945,0.2874019684951331,1.0104309421512276,0.7071010515387738,0.9919926516750363,1.0092581804817364,1.0107486065052347,0.9594572489570893,1.01152297559452
0.7507386345458177,0.0013213594832615341,0.2939421760674775,0.02188556392175707,0.010462821212085045,0.007977615333819124,0.034085163188597584,0.008002994747923356,0.5173403508335332,0.9906691622541176,0.7081107357224478,0.9917734626092088,0.9895964604097824,0.9904328414235014,0.9632579176949394,0.9961892058586914
0.6233082086082198,0.011400673542259234,0.3092851956961047,0.030308783990255384,0.012473671147383306,0.009881916245952273,0.06405236089096762,0.012074162619223974,0.4154390029752967,1.000289642258485,0.7022025176237359,0.993598414473416,0.9924981631346126,0.9913175741928977,0.9629011317110937,0.991990941161709
0.6427181919668838,0.02686069823085291,0.4212378502015299,0.041622867109165,0.02430614223257575,0.020237511591782983,0.07187844629212502,0.020284942217476815,0.4544982013963811,0.984473448600396,0.7829485737014371,0.9885829741959884,0.9801853058688271,0.9831621704632443,0.9335836828133728,0.9799416429116563
0.5601546414742267,0.031219235373816743,0.3390910281129998,0.024925402694544817,0.019669669304302844,0.02349722843738463,0.06003994819985666,0.018830330518706393,0.31507893833594414,0.9905926135714591,0.7141252695213163,0.9721883992832904,0.9783052620003505,0.9836175784506593,0.9452408414464283,0.9780417499563925
0.6049590427458744,0.037115841414325806,0.3013796790251974,0.054082440585481374,0.04839589198613018,0.045456332299929784,0.10439625860755336,0.04603893314824309,0.3763413280436809,0.9519108942725604,0.5994795649147866,0.952463370380618,0.9562369191076169,0.9571459986010535,0.925424082190026,0.9552966304566467
0.6540682814578141,-0.005532420294138705,0.2818224082651937,0.0006383192059610197,-0.01045999587813227,-0.006410750767486265,0.06781948794924246,-0.012259800888453899,0.4814769475454689,1.0083034029821072,0.6683168548730932,1.0019052912094124,1.0078096607530223,1.0083904859355857,0.994445916854987,1.0070382933395101
0.438585231343557,-0.027435796087452186,0.28126971989376287,-0.011935932330252436,-0.029913804404497934,-0.03259449176832505,0.008968095654669885,-0.03789262112601224,0.2278227897201961,1.0353396180292178,0.7101416361415467,1.0350204163253995,1.0307923910588221,1.0299752956057457,0.9728173291677652,1.0303404995280627
0.6596120282657494,0.0024355521508784422,0.36497330684203316,0.032280747101804765,0.008134222010260728,0.006834283468295979,0.06121084068346667,0.01038458531553613,0.4923572032723309,0.9871710408071696,0.7535568184617184,0.9970317121970781,0.9902845788656554,0.9918966646209649,0.9784206060098445,0.9947719088917126
0.504566457884391,0.02180391691705255,0.4022968357545234,0.022556517956026624,0.0210102076646614,0.019525183619195217,0.08283217034519973,0.02300947648301068,0.3194341697424046,0.9753890610267051,0.8213743845131097,0.9581257220096263,0.9781654444420402,0.9745764311571499,0.9640691672154121,0.9781212919108604
0.5739880192697897,0.001991828525457445,0.18507439460230038,-0.007155760485050049,0.002498532149606416,0.0003022744629617821,-0.022253034578641563,0.004604463972222574,0.3932683731319565,0.9915221987211618,0.5721322565840357,0.962897992469209,0.9972917286202562,0.9968119746345983,0.8877316158153808,1.0008073868654086
0.5747797652000697,-0.01969647062372818,0.2547959538402833,-0.020191827908418447,-0.022740874696972783,-0.027907088197362078,0.01749381490929147,-0.021902763000636236,0.3491723279931407,1.0166647180382213,0.6636890037230156,1.0109731230561547,1.0254887373348747,1.024559109077539,0.9769845156782356,1.028739881443782
0.7053471864947697,0.007248064582083346,0.4389026254896878,0.01617248308618571,0.012200118418910954,0.015215428209514362,0.057603877046685174,0.009974074443816433,0.4518170407396901,0.9905352021949015,0.8186749666479993,0.9783144281312378,0.9890368988449252,0.9941746711965825,0.9513422142888182,0.989645543985342
0.6354826156683567,-0.010332848843349781,0.2997705450173293,0.01597274099063016,-0.011453700600876101,-0.006460964479641834,0.04626740308350948,-0.012268654436675823,0.43402017425728456,0.9996206461556444,0.7524297499727898,1.0114395428867602,1.012170095047075,1.0129929986789155,0.9834437350736466,1.0077135699426287
0.7173723465362042,0.024115307098543266,0.25733464324825733,0.0201835065574887,0.0039334392972984935,0.005695580165095797,0.013886844017715758,0.008579872447555845,0.49216510635730726,1.0133906078877324,0.6594859053271189,0.9917056885972116,0.9931209799361891,0.9944858160023126,0.9142394532553234,0.9942329257412428
0.5833180951984109,0.025490455659248,0.2872258431180062,0.03641729238160533,0.01751890013879279,0.011543052924808816,0.06815284660878435,0.014878054390236404,0.33283481438640583,0.9819413441119231,0.6345827470939915,0.9848911036131884,0.9862610121419297,0.9789632756677145,0.9538051367951687,0.9813614360568047
0.5613149395175,0.009593089055752282,0.30091546494465926,0.01114658800335945,0.009335182202060604,0.00928630181401027,0.0538864333582745,0.00761081499546097,0.329400177475341,0.9927436985364464,0.6951851947359367,0.9792276190985333,0.9866967366658265,0.9913097688041166,0.9588598719937709,0.9853465643660455
0.6307018535408253,-0.013211478596378598,0.41036537533366657,-0.019777960452161143,-0.008542294914976642,-0.008595585468787022,0.016585178792318137,-0.009341267055505689,0.3817193285398679,1.000485517720528,0.7664876497113142,0.9760832235936482,1.0030296961786418,1.008690082726285,0.9548807026372887,1.0048944759318486
0.7156301238690164,-0.011209680650762631,0.31719751198835255,0.003915814898804353,-0.013311212763033929,-0.011148416244544953,0.058460412501572086,-0.010471968779705574,0.47802021753453994,1.0111152758608606,0.7071472645478485,1.0131235386962825,1.0125251258703047,1.010865821139771,0.9998134186866942,1.0130968897752488
0.6008173752495999,0.018460859103556573,0.43271302411282075,0.036766054672952644,0.013511797950993823,0.019992033229701722,0.012227458850406414,0.014281322700671052,0.3707956795880101,0.994476884498869,0.8046572153558602,0.9864187780789688,0.9845830580165499,0.9853197318946146,0.9266504018873639,0.9829079574555604
0.6307410332241579,0.012847820914702641,0.2767617958222929,0.027537298490982028,0.0011569244974147296,-0.003898036061608879,0.06357510388648488,-0.003950490706446874,0.3946474766888769,1.0083828748746593,0.6905300112568387,1.0013891697790716,0.9996706526657594,0.995965931077642,0.9943871664351386,1.0008346428037376
0.6460139994991511,-0.014703710487303434,0.37318943699673723,-0.005883101711967561,-0.025467825873667,-0.025870970821925972,-0.0035285248134742275,-0.027040552611536695,0.43465722030215637,1.0320500042452136,0.7987083259406164,1.0314102710664421,1.0267385834270044,1.022562497379095,0.9679562929952499,1.0285664353609538
0.5275085160448366,0.012659125833536464,0.28464756667747726,0.014598118013034131,0.016301368776345276,0.016865015544144515,0.0439925049436911,0.016916495741571502,0.3478517900738418,0.9750700566060106,0.6165946222827702,0.9628021988032534,0.9834737771049038,0.9845694960378015,0.9138422328086504,0.9851538360986674
0.5649262156141676,0.013289426117240575,0.26094239449313794,0.021130350745793676,0.007437424580024487,0.008207041281996279,0.024439064190890977,0.004690239856131373,0.39911357873418607,0.9985569052435416,0.7189312719056982,0.9901047834841604,0.9910275677726205,0.9876531992468311,0.9165083259836934,0.9934079806737878
0.7084887397201203,0.01282092170398373,0.3796944560729665,0.016996175267637498,0.0236424388427157,0.025466245685926585,0.07755295497534655,0.02145199631793254,0.5233775051157182,0.9680334704526297,0.7324599230414104,0.9527259426577434,0.9813816504209987,0.9818818769496016,0.9550923882283241,0.9804596863903181
0.515043501647845,0.01821022529465798,0.3980309679074618,0.02086220946859924,0.01947631523579315,0.01804318243176132,0.038428690087426796,0.016521849337774498,0.289072532033978,0.9860034709827873,0.793521731261177,0.9760616876905008,0.9845906413657554,0.9832561639255537,0.9306817495418741,0.9882937043136752
0.5485793229061435,-0.013159428352712376,0.3191747611445577,-0.006985839320866853,-0.017005510786365707,-0.01545982315307077,0.07831027656473957,-0.018040071864016818,0.3282069579927068,1.0092838643661886,0.6625365414824428,1.008449572892217,1.0183972818216454,1.015927874363886,1.0318761802038408,1.0168545332598475
0.4550255804542982,0.009160782765421614,0.2040970047138516,-0.014681594709305811,-0.004091140532528564,-0.002375229807619727,0.02924601739511668,-0.00876624442361018,0.1621501956069834,1.0075170219944447,0.5700481578002274,0.9831804072843568,1.0087662899118959,1.0007001516696135,0.9714215423760358,1.0058072578538053
0.6925994973168902,0.001128845026065593,0.3290175921341497,0.01501636043050226,-0.004181547925040263,-0.001877948301951152,0.015445223790891702,-0.0030333356462512633,0.4387296231434611,1.0091146724188664,0.697876117465464,1.0037713610524304,1.0055253449495687,1.0052114241984706,0.949003145256821,1.0045390098016944
0.5243818371287398,0.021254035898817376,0.4384225791276511,0.026055806451564027,0.01058016832178186,0.013953790220774318,0.056274998009497576,0.010394443365598428,0.28733719240809286,0.9919289956938363,0.7757917987243665,0.9739852340553293,0.9876764342408235,0.9865727003125752,0.935222291325854,0.9878791817517734
0.5592632575869022,0.006942154315526675,0.32512597376614083,-0.0011032247110123712,0.009641799119214362,0.013522833236638932,0.04036213556456998,0.010996565130607889,0.412463311762414,0.9842579902201197,0.7596327111638504,0.9658356742020947,0.990738694619759,0.9868248382963423,0.9337442928931188,0.9883669576367968
0.4678789638312947,0.028656185151212165,0.32310559011760853,0.030595815130344397,0.028976681801230413,0.03232864438613513,0.05665498326511528,0.03182111477083003,0.22405842461267333,0.9700221804695426,0.7074098157148636,0.9505686054121334,0.9697649412536559,0.9693892018590304,0.9189348518395732,0.9695580242133038
0.49272468874773695,-0.012969829825068,0.3316517762986818,-0.022719648152500257,-0.020768005598265377,-0.02300617410955692,0.021979805198729652,-0.022307611305631896,0.24960775591629147,1.0271498737651734,0.7472108037859375,1.0088043969057867,1.021867103313086,1.0218164462062695,1.001346462254938,1.0234111092043319
0.5340704816465205,0.0009860840723700975,0.1892843717646998,0.017929355446562645,0.0053692601740669005,0.008903593137437335,0.04928248822024709,0.007750818467590564,0.33362449133006256,0.9745001067640621,0.6276473304213265,0.9893888643942994,0.9909343577533289,0.9883961415133663,0.9578129818606539,0.9934081048370633
0.8261652403833287,0.04013321078774234,0.3851532647306702,0.050241506192833074,0.0273597645091785,0.02623566895869696,0.08074901231539237,0.0253783228671414,0.636921843473821,0.9823367308999783,0.7800886244162295,0.977967324425358,0.9744977211135681,0.9757919729732225,0.9275642439208305,0.972094025146363
0.5875454167748965,-0.0016441017464969142,0.3265289359393068,-0.0039850502230693455,0.001077419474932063,-0.0042440651151401465,0.03501842765580687,-0.003833738048323468,0.4192271414687685,1.0025534146243884,0.759794603036967,0.9778719919561492,1.000751403398642,0.9973277046693045,0.9350984226769524,1.0044100474226227
0.72999096220787,-0.029869579050220463,0.30465346058767634,-0.013872149986615805,-0.024341249713938782,-0.020762521556051197,0.0241116435940638,-0.024099457533224282,0.5553537790024662,1.0204660733962445,0.7276010810841693,1.0192271602651872,1.024280272239528,1.0221701542996622,0.9853841386435475,1.0240421113989413
0.6407853512946496,-0.03362704914252883,0.2765161166302643,-0.0036293584491837528,-0.01347335714143416,-0.016586860855705782,0.01461355761363581,-0.01909378250304298,0.4161333278683129,0.9951148225447527,0.6849685510645781,1.0099822718136109,1.0152165678092182,1.016386226239022,0.9552164518873831,1.0147737427279666
0.6563775427295482,0.008709810656663092,0.3172201975778358,-0.02358233880713429,-0.007438915328549315,-0.01129512121435159,0.017647094339777653,-0.010398190082075145,0.43398477643227984,1.0171941521345282,0.7201472611450961,0.9783921501988351,1.012165309833755,1.0080402848411707,0.9409512543618774,1.0125240278256455
0.5165334518183393,-0.005219897545100575,0.3520930698757101,0.012849771827893493,-0.0037063414879056943,-0.006317949398764752,-0.0051359422656346914,-0.0019017209817474604,0.2659163893118571,0.9915081133231859,0.7124603765611064,1.0062790120165697,1.0043841140555025,0.9990563379104411,0.920787859028371,1.0069188958459998
0.5907538476794483,-0.007615548284006003,0.4664261487197194,0.03354718655985824,0.004267481505303809,0.004499698246531893,0.04856180695971914,0.00455341495616027,0.4006229803263357,0.984995368466447,0.7886553149555975,1.0037563790951316,0.9967054003862721,0.995926724573021,0.9414051955428012,0.9948866602042951
0.6096301433307538,-0.021045253175850234,0.22140694971713215,0.007865629256372646,-0.020851766341404884,-0.018945557362757787,0.016490136773638392,-0.02114227334683072,0.3687360001366118,1.0162624212691331,0.6310226845574269,1.0283078993336905,1.0216022054433758,1.0232610340618085,0.9830567673626498,1.0185534450370033
0.5433010882897623,-0.0006913939246312487,0.3248693876960079,0.0028915500875632497,-0.012069215458300963,-0.010958637538734075,0.055328976909771316,-0.011742438278237058,0.3878108694557013,1.0189186223669868,0.7171239262893092,1.003236263853308,1.0117691829011122,1.0102323966356992,0.966555979920445,1.011557587326353
0.7106406664683094,-0.022615771305622815,0.34273634701571426,-0.03537541251592914,-0.03004646276768724,-0.024597789342977846,0.0350445307262277,-0.03522222656237286,0.49024002564584923,1.0328947467568823,0.7513568398053192,1.0161440374233075,1.0291820502540183,1.0323330054785358,1.0076118060959343,1.0277823180385277
0.5808671357151514,0.019357742356344063,0.3671377933982555,0.021171721312937913,0.012264078649064366,0.013823715732642202,0.10837116969653694,0.013046229982830802,0.3859556870284798,0.9842599666388977,0.7476181234207605,0.9809226754132461,0.9914396902181017,0.9847493424727394,0.9832070897471299,0.985523702852703
0.6336686756241685,0.0007028676177612424,0.3874475950914843,-0.0151900677485355,-0.009884091635390734,-0.006146718976207029,0.08112473110813707,-0.010380197892414943,0.4357068171585535,1.0204097731197337,0.8038378374209032,0.9897434336378761,1.0085199903576636,1.0090642256483553,1.0042847952203824,1.005687002692888
0.497391088548264,0.04408831940762924,0.19976577749916086,0.03768063162906759,0.03401497178276208,0.034961523299920624,0.07873232119089056,0.037986792061832426,0.2577759271121268,0.9809645251789517,0.5671908782123767,0.9550940281159338,0.9644428257357552,0.9686904882393518,0.9372285105773315,0.9736009907928439
0.3829810516578907,-0.004424518478011352,0.36204691442579123,-0.00023737382736399636,-0.008221493110720799,-0.009819190178610708,0.04281058547055007,-0.010667980453790681,0.18007009383465733,1.0093204626321617,0.7415486618267484,0.9960442421212113,1.010319299733372,1.0061430190507175,0.9581980674848791,1.0091372151989355
0.7642489721904642,-0.030936395751677125,0.32318149443284594,0.007284501641950281,-0.012027369217811314,-0.012312982712306842,0.034997652348919016,-0.014183441407648743,0.5525998316039439,1.0040168575031942,0.7272943274585386,1.0150636451578687,1.0108518477676882,1.0099073382868167,0.961853275082371,1.0108866984525888
0.5976522921769436,0.01855315943540821,0.3634090882587135,-0.0019295834548733605,-0.0010221050661936575,0.00037151235628763026,0.08873151037562697,0.0014942861128898475,0.3969825761698327,1.0093986733674694,0.7379856389557746,0.9819889495751235,0.9994816455870451,0.9968837381644714,0.973791476046157,0.9955301566559789
0.7158540899218968,-0.01893292709812256,0.35783654506783197,-0.0018661595172338016,-0.01911411186363843,-0.016333095393185625,0.08929397226168974,-0.018406588367594557,0.5094172378319033,1.0186116615197696,0.699841067142144,1.0209717256462862,1.0175821374222072,1.017457957513024,1.0447150839350616,1.0199413226955572
0.7316183585706498,0.026120102678500488,0.34390164203300944,0.02523926748090307,0.019378754174571196,0.024734646520443958,0.01674315794213322,0.024117741171115117,0.5275933079369935,0.9795492590320612,0.7927629766001111,0.962940151710334,0.9801198833386214,0.9767632553918042,0.9143163054236019,0.9818596855273741
0.6354624572062304,-0.024799009984976726,0.19437897659023662,-0.007502286457398325,-0.0203716439149842,-0.01901164670786463,0.04896116135900453,-0.021094844639019065,0.43394485428305907,1.012853370137179,0.6126085830687271,1.0114999462105483,1.0191078830260174,1.0198154255352176,0.9851055022421412,1.0174884472169967
0.796454388206974,-0.014970786485294579,0.23292744260680448,-0.0069107922068178595,-0.009045257442263963,-0.012300385395043717,0.03296054202370684,-0.009488509889883383,0.5969729146401304,1.010074404458868,0.63408194572528,0.9885191964431086,1.0081378435301525,1.0056788994066255,0.96083184483842,1.004512316648074
0.5688474045906059,-0.035965854955629706,0.19176438048204977,-0.02711646765536148,-0.029846232326987333,-0.028139435996454472,-0.009171528848695766,-0.02711541564031999,0.38531654444847663,1.0230654489803674,0.6590977312766244,1.010871647441802,1.0283078276232762,1.031937189644481,0.9580794927956613,1.0284923236529548
0.5310958463228946,0.0012717263241115745,0.32526446558516947,0.02049501911071104,0.00638003577346259,0.010032765945766929,0.018492405570892368,0.004153804835756446,0.35780541370656616,0.983973796310169,0.68871225427858,0.9807699199460046,0.9915421950919537,0.9908168111178216,0.9284500181896781,0.9877652925285759
0.474877286078335,-0.022695431252258962,0.27903964525018626,-0.010155947558407093,-0.02254203817784804,-0.02189657144083003,-0.008303774620560244,-0.025014262512650286,0.3047362382610592,1.0347989032879654,0.7053675882229297,1.0167055072992937,1.0243183202635193,1.0193343349018098,0.9570103454688232,1.0236455403795353
0.604589687068832,0.027009601379765248,0.41795721823120063,0.0434136285301681,0.036703774531689326,0.029793567652636077,0.06817375957628562,0.036862005327064865,0.35022466003719777,0.9575693975940864,0.7238025788862903,0.9604711307043138,0.9682489925110784,0.9586662408203818,0.9038429215252657,0.9635114578325316
0.5989271512767622,-0.0037320703409930503,0.1949408171552131,0.0065276919912248335,-0.005870641615621086,-0.00593081549292004,0.018761812121030633,-0.005411563680033581,0.39586246067601105,1.0087578697000619,0.6014080482118811,1.0009251599927216,1.0074991503015867,1.003623104487799,0.9662196518451991,1.0047019230811758
0.6724976700488253,-0.019198362532150497,0.35412254235033835,0.00133063384017652,-0.003876324348942475,-0.007715487683761671,0.05265999421220867,-0.007087507514077612,0.4267033332082385,1.0024111359471108,0.7580403127384994,0.9958068701219233,1.0048587667900795,1.0054971043327918,0.9775168533579726,1.0060910152771436
0.676702626687027,0.034837118888907746,0.25681962254116214,0.03183951890515325,0.018287205016646435,0.01827182411318372,0.008269190207228298,0.018733540254416467,0.5012531285898894,0.9916562174643216,0.6490002674405073,0.9775655752672303,0.9803488715916172,0.9784746109437154,0.896653261295608,0.9822599494657781
0.7312593738288472,-0.016261816072259655,0.34880311853522356,-0.004665443388957374,-0.025707153803814654,-0.022655316650039364,-0.04430331213300803,-0.026830188788288287,0.5070723262852945,1.022941724590303,0.7444890603163686,1.0238753523398283,1.0272113657982582,1.025352277615934,0.9389677556890247,1.0258407031238344
0.7582011157407142,-0.025610029124718985,0.309138799592672,-0.012211515247467958,-0.02132206625759477,-0.02339654011032838,-0.0007490395932951939,-0.02536719239074266,0.5528064338764928,1.0189910987709867,0.748406386916337,1.0192763891523666,1.0237839952436019,1.0222938038097649,0.9772844107542373,1.0226859337878789
0.5864954674395085,0.00750317674000004,0.23254759973554803,0.0076217395673526525,0.0035808263090462865,0.0038469356172516644,0.06804013621759544,0.0037101140730154076,0.36578501408117237,1.006547368713515,0.6097114269336392,0.9865333789344587,0.9930642303322859,0.9950397953921309,0.9819313554109227,0.9994050494924441
0.5029784671088441,0.0050539468888358245,0.34313387623345,0.0023084688025140645,-0.011952100409388147,-0.009222889469540791,0.005211794206189398,-0.009655584627499745,0.2928074737122762,1.0187420873590465,0.7359685964535263,1.0045759666042364,1.0111116574150418,1.011116672189779,0.9382498631295239,1.0133661819230375
0.6538559953926198,0.034269899341682765,0.2587627382525813,0.04041360047631742,0.041916074671933354,0.0375182243804966,0.04555039050205761,0.036254435895736264,0.4185950344364582,0.949502877761067,0.6387019593993138,0.9460061439171132,0.9572342108820363,0.9560813793468065,0.8829950666570319,0.9571804961744207
0.7031350264786411,0.003211470488676302,0.29650986920253936,0.0011588318674958372,-0.002582826658258564,-0.0056617593122607005,0.05156924340605692,-0.004548618724116722,0.5071276798479076,1.0076566153188018,0.7398468385629452,0.9948364353419367,1.0028081257661063,1.0018896322969921,0.9560605487784706,1.0044182574268667
0.4938094631661141,-0.02802544439128998,0.4038606865263223,0.0013935130547034352,-0.02113010328402051,-0.017696605049581184,0.05421654871728903,-0.02115359673424934,0.34152244011023924,1.00645331176686,0.8214522337096408,1.025727819113236,1.0218474373821238,1.018165773169657,1.0012916483516925,1.019217246789202
0.7778116643591827,0.0024628339627667593,0.31763153709098635,0.03538588010486777,0.014104786537836833,0.014283234083899117,0.06267304844348558,0.014722976762799832,0.5594942248982433,0.9736436998731091,0.7593607710404943,0.9911338420562288,0.9892785700250925,0.9887049179715666,0.9554471972427393,0.9902910765864921
0.5174932776121426,0.024997013716350287,0.325704988840176,0.02716621132545732,0.020193332279318597,0.020522363221035747,0.08817448954177297,0.02190294921758546,0.2568861874478169,0.9834688027108205,0.6446425379257317,0.9634171229128772,0.9766193933845435,0.9753161451795448,0.9418354798723589,0.9772646964932405
0.6698238551746816,-0.0009772986476936018,0.36750035040824947,0.01594765676726878,-0.008005481170314894,-0.005111821565882587,0.04177545326393965,-0.008926914515347918,0.4345933751785128,1.0049373438014426,0.7985575900918863,1.0098240320448413,1.007019443298055,1.0042861952817284,0.9794030146332092,1.0051268943659832
0.7384863869140912,0.0007518041599506195,0.3996912383214663,0.021338516088458916,0.0020668036486849203,-4.882617324135447e-05,0.05420902453642759,-0.003978274648162469,0.5198317839961866,1.0085914768368358,0.7937530106467601,1.0007122926512209,1.0029095529686263,1.0047679467862383,0.9687315292744554,0.9969414046912549
0.5273277606631446,0.030329946991088107,0.44251609753774185,0.01496453054992954,0.0215596998295045,0.019465365301065313,0.049529694551255374,0.020112456344969304,0.3309266940898866,0.9893250186531513,0.7707358692582167,0.9569040789109449,0.9758210921665754,0.9803951057335561,0.9298316123768606,0.9807747397418026
0.5925929786071094,0.008543032835595162,0.35192383458503085,-0.0015799938566107752,0.006512416788555174,0.009163701081581543,0.03937858533271785,0.006598930537372732,0.3762875641795924,0.9936019225861606,0.7547290395103825,0.969864441074237,0.9942566786204793,0.9962988265991475,0.9442281463895749,0.9931011979798718
0.5939270469446162,0.023582670557380198,0.17053499246295542,0.012815238860950874,0.019284252188971823,0.024136183093447134,0.03215009393584909,0.021431158618655428,0.38313427137385303,0.9831881913111881,0.5523440236363816,0.9573920137979198,0.9831739405503227,0.9822062537867503,0.9220835609053846,0.9823880847536873
0.6521342722587177,0.00439855760096706,0.27335280641874704,0.028215969515229256,0.0053709055976988,0.008914056647812566,0.04764778862248569,0.0077109109129883694,0.4312348872326579,0.9870692239161757,0.6660534320873164,0.9913405741444915,0.9932500777615563,0.9889816497027849,0.9575610643610651,0.991708139138995
0.6292373675839529,-0.03822600790825773,0.2578829143255864,-0.050089483874836645,-0.044807265892117316,-0.03813781316651313,-0.027716964386083984,-0.04197929902944124,0.3993573056991486,1.0476880271164672,0.692107348929878,1.0144981127776194,1.035488694726911,1.0395718439214487,1.0009018372549827,1.0401674739511235
0.4537376888605455,-0.011561293156641598,0.26979642158195394,-0.01867008311584423,-0.006051433333898184,-0.006627953093723346,0.017467929097895782,-0.0076199372846139524,0.23783364724308498,0.9999908603665608,0.6923853245745444,0.9798840037957554,1.0075760029268623,1.0112259433127582,0.9500431870968461,1.0050718589715346
0.6162986830686878,0.0010599499452115014,0.34002132443014244,-0.0005957484701366049,-0.007149532111439117,-0.007458744074903088,0.014100054861292661,-0.0029263904466854083,0.4077888552524531,0.9979462190228587,0.6906112262168747,0.9941858800226967,1.0084749010772163,1.0084690322860508,0.9458196578695229,1.007830499074233
0.46878249210623113,-0.005319595779113306,0.3473627702797604,0.021868330732991444,0.0032056423324687243,0.003121435518835429,0.11102350388426416,-0.0018528804315210178,0.257393588626319,0.9898338337128318,0.6706119503033321,1.0083848162728515,0.9966771592583615,1.0040491235761582,1.0158488852188978,0.998274096560416
0.44288437600456004,0.00730530309977716,0.43259099543784546,0.03450572170415645,0.010314548392629689,0.006021113036835742,0.0098171129967979,0.01191595299941776,0.23125174403136184,0.9933886387535518,0.8007000553500108,0.9992102471587714,0.9899146683959476,0.9934999822431181,0.9265212830744498,0.9938998715006867
0.6600055848892366,0.004250652880999868,0.3043631420635212,0.016433507511607034,-0.0007517833033429742,0.002143962244777471,0.07010736026923836,-0.001525632323407957,0.45128991204307567,1.0015436019096886,0.7161757906331323,1.0000342639790665,1.002180623411,1.0009115083270363,0.9694586954935425,1.0008343267291036
0.6009298258083434,0.006947847621036597,0.3464507725407676,-0.0014037490087321733,0.00039067284414057515,-0.00010864147319421021,0.0009135622971518261,-0.000879413385591568,0.3712071163808378,1.0009607363238593,0.7132200997238822,0.9809887700126095,0.9995935840228813,0.9987741887424361,0.9102872980677749,0.9994161237654803
