S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.5882440002587725,-0.006480585917552051,0.28232513673198684,0.008290672315269252,-0.0042660184182079655,-0.010394976841568489,0.026287504821790715,-0.005704946661907725,0.3362528861644546,0.9995826237137942,0.6513886855634581,1.0024535481592212,1.0035616716675357,1.0064562491569549,0.9586363789024395,1.0068133223980995
0.5032749134412219,-0.0018920108932989554,0.3333285764613707,0.007014770604248788,-0.0014595164358426535,-0.006951653744692358,0.045955307795952666,-0.00609722640974232,0.34058132288230536,0.9998824971461266,0.7126609145009166,0.9998847240625229,1.0013857749446144,1.0055716987360859,0.9556547957676145,1.0049650226671
0.5687318358243043,-0.0015849569687491868,0.2879612362286375,0.0065614077349415755,0.0019436045733728596,-0.007000133754283736,0.03637543358191044,-0.0035597253700594194,0.375545364409975,0.9978776772976478,0.6761127879428006,0.9932987224657905,0.9918990251572088,1.0059375912651998,0.9560023160906461,0.9985106703442865
0.7244143859231226,0.020384635212508287,0.4072877783468769,0.03272070504750016,0.017592045368914067,0.016441580065264156,0.08418842610488567,0.015423250449419631,0.4829003661703608,0.9761478724882289,0.7181402618120388,0.9769400141530246,0.9741657808722405,0.9840961240714133,0.9537939354631391,0.9851425060540644
0.43090867054800924,-0.010029067804898869,0.339205476568667,-0.005524828920627446,-0.0038768798837495694,-0.013553287358001606,0.04925720548492316,-0.013911499775990854,0.23820439811947902,1.0106659428516351,0.7157514923486877,0.9952080635155017,1.0022567116031411,1.0126013797831086,0.984761902274527,1.0091797335635753
0.6087215305926813,-0.01209396147519546,0.40091573055603497,-0.014783269523053841,-0.014185039351764683,-0.021334525627930107,0.013733626103602497,-0.01627892445784377,0.4240069726466218,1.0191189893257229,0.7724870715038317,1.0009154184098201,1.0068304813880644,1.0139219666382364,0.9486486553422566,1.017988125646754
0.5159870358182119,0.006033126642652204,0.273823308830699,0.01860762276243152,0.008867485628076835,-0.0018175097377377389,0.030966735319345646,0.004668537306833132,0.25134174806560294,0.9908688412899275,0.6196979287532085,0.9901593168069585,0.9918135468547905,0.9965172932469681,0.9268783349912717,0.9925589485955876
0.5784424081242684,0.015951812346426945,0.341256428668911,0.027097217775442974,0.015372294688890365,0.008679400846795755,0.04517879191149392,0.008920808013752267,0.40777571318337025,0.9861061562837766,0.6899345253849032,0.9881027923033688,0.9835562327756764,0.9877441033732052,0.9341506179399102,0.9856799288785393
0.5702837803763189,-0.0022258006535546015,0.30927604050156177,0.0015828483709154674,-0.003178764550196092,-0.011531153065365179,0.030374694918093696,-0.012183939793907552,0.3768466164217471,1.0132850301120546,0.688047290479013,1.0012247573555628,1.004082263238652,1.0103186946503766,0.964020292847655,1.0110851676534707
0.606301246477692,0.03182890092497943,0.36882971964374917,0.03506549795521502,0.03379783067879487,0.023755975903761283,0.10006037495815472,0.029011309828271284,0.36806137324854893,0.967403079548441,0.689766673654515,0.9620612139408379,0.9642040705820379,0.9718748793404551,0.9553724167369713,0.9738749328805248
0.6729369189403143,0.03689605117526927,0.3130608348549552,0.033339967366252436,0.03537660876387965,0.02821136136032778,0.06444751552800193,0.024126504711557868,0.42715663970673234,0.9708984541649186,0.5931973979737846,0.9558203124655199,0.9675378381875736,0.9731002163547897,0.9219393787788513,0.9703776569321663
0.6477561625696469,-0.008578166045345774,0.27192316306464775,-0.005386448598859368,-0.008218132937557295,-0.014337725012027699,0.04045869721207302,-0.017348568439832346,0.4177435813623299,1.006978693111834,0.6846127416217016,1.005183635931764,1.0139204057015394,1.0138331692228655,0.9689638568320642,1.0150160382367825
0.621622365737373,0.006875861671013502,0.309144840249211,0.01362080761542763,0.006867968968176344,0.002177366975120802,0.04294084310062083,0.0002645924543360152,0.4160563207324587,1.002761958781896,0.6617934737463831,0.999807257795454,0.9978896364951603,1.0006623381799118,0.9488337987722879,1.0015318496195311
0.6868506610653466,0.013786415557146185,0.3772556025352792,0.026397020666903716,0.018017416426372068,0.01291939011017078,0.054407597567879586,0.013387745127148257,0.43654623680958105,0.9808461360732815,0.6773641448999334,0.9795186560220183,0.9863925897207324,0.9887923419147395,0.9254250743531174,0.9840826193096885
0.6541329454057762,0.004332697459112105,0.2889594101800707,0.0019908051454264756,0.006631441964413437,0.0017226468722708974,0.050710351451196324,0.0019548351878462098,0.4540065431241509,0.9898707571053273,0.6501771293154535,0.9822603024141755,0.9919779713125958,0.9965301870401243,0.9663745995960794,0.998199043305346
0.5898711689908593,-0.019218908981070593,0.24561156170821402,-0.014427942142511405,-0.013896911212385996,-0.0183192682716225,0.01979875879460297,-0.022441552269947724,0.37800069218927856,1.0138946514561997,0.6493233044558386,1.0096807418600457,1.0131004234549137,1.0164980981597294,0.9714565977596403,1.0201595140029813
0.702099722973046,-0.004739469909166996,0.28976554355771306,-0.008614502755171652,-0.0018002304249681391,-0.010254781135832456,0.04004391782842802,-0.009676678055165993,0.516551025419582,0.9992015908332443,0.6720199642104911,0.9866368010067624,0.9968286845331448,1.0060963196407204,0.9631840393156399,1.0032337830433142
0.671951578587728,0.011739952772120602,0.23450654188163647,0.006016397482707461,0.005923264265020881,0.0014507154709594223,0.04309349290124581,0.004827746464545663,0.45643431227071285,0.9980737306146359,0.6127514279931379,0.9755336309234348,0.9899569832852536,0.9972358480091387,0.9468621369892447,1.0010631949700588
0.5073917227452013,0.01771610837650177,0.2871042454449228,0.017620423007961725,0.016981980297941866,0.01483869689997926,0.056571280836376414,0.009805796457918363,0.2982329191906966,0.9844775408475848,0.6235066115150378,0.9722105075489909,0.9853666687294614,0.9902210115979313,0.9308840001559502,0.9873848517336162
0.6648610143042735,0.0006641803535353398,0.3129018257661019,0.010336185162239437,0.00409282106956417,-0.0031153155616907837,0.0668131105991929,-0.002168862906687916,0.4324940809605078,0.9973593198937105,0.6496577711281298,0.9977000077641263,1.0028248702645333,0.9988200207000765,0.9757852032964833,0.9943052731601925
0.5135711993316329,0.008280018539890384,0.3110253638209636,0.00970551368414696,0.007062735290823164,0.0016450474581974686,0.06546151699538198,0.005002659274789492,0.28931999115876994,0.992689773800472,0.6709879412278258,0.9791499622250988,0.9846978258180831,0.9927819983165158,0.9652552922058795,0.9968891489500511
0.674249261819922,0.021540764913225544,0.31000601327655414,0.038986058688389974,0.02760189373314022,0.019046206199129813,0.0484678532006397,0.02050720611167658,0.42044628602485457,0.9817003383292566,0.6291625177638253,0.9794476048378085,0.9758307278034473,0.9773559231523856,0.9163443329580047,0.9820744619772306
0.48205086789084617,-0.028629455818047125,0.24520521017706037,-0.01957695583997055,-0.0287403472486911,-0.03322291467812072,0.016328297530742712,-0.033175667025624446,0.31365067434488314,1.0295691080856761,0.6822203746904341,1.0292066125162762,1.0298326801648445,1.0358672672818527,0.9787548207239177,1.0352776406354043
0.6260093653586656,-0.008410321419677909,0.2676127371669085,-0.003660584949682959,-0.005132695158204184,-0.017872351331254328,0.04096816333463616,-0.013008772307886463,0.4149349364492291,1.0085739151928248,0.6818792887975242,1.0026934953870668,1.0116825133464242,1.0146132532628078,0.9700219697781193,1.0131624639195014
0.6155770267064886,0.023073308896885854,0.34225777476525315,0.022197506998414072,0.013105195702304003,0.015972634175345325,0.05253916965185996,0.010680454472391906,0.4298439187813996,0.9920504334887892,0.6574788533763553,0.9840473609348671,0.9832841506266007,0.9902964203585057,0.9328504022281799,0.9895770347470644
0.6733745656646168,0.03313093035014655,0.39821480428199746,0.05179949694515941,0.038361672113369945,0.0318834508327532,0.0846536240702239,0.03123213556098202,0.3695175864647702,0.9619360107469261,0.7227154585874123,0.9658190263465161,0.9603401999157561,0.9727631662041197,0.9328281678782623,0.9687240877913658
0.6266108191201456,0.007257865789178032,0.27609111345686493,0.013914138708501833,0.011050410349833888,0.013376230257870027,0.06521869740805136,0.009240099368097934,0.4168158683298565,0.9867087708651326,0.6397301863505975,0.981161715630266,0.9824282491175524,0.9999201083952408,0.9580874603361743,0.9977551971489487
0.6884501269268238,0.0075667862740706445,0.34356961287345994,0.00173096403470336,0.006728547680378333,0.003313398334923286,0.06927857466996894,-0.0023881728719675082,0.4742106219935518,0.9973868936842437,0.7278542694061008,0.9874435221104229,0.9959232232214353,0.9959845667079854,0.9897794819104636,1.0035284228625123
0.5473944015674702,0.0010133486700624333,0.36162256691476524,-0.007877556160309102,-0.006615133928346045,-0.010170837679602517,0.039578572546915734,-0.0065317114826246485,0.37152314948592424,1.0071540288043268,0.7524709806442138,0.9889182727682885,0.9950173884310489,1.0087389084966558,0.9570017100025209,1.0071490001865684
0.6822563492339965,-0.0022665341950288596,0.33683066548230717,-0.0061296748624244946,0.0038925363209352296,-0.00469762644700848,0.036203865267618554,0.002137363659549972,0.4967042312810447,0.9895136109624589,0.700343658889953,0.9875839276022338,0.995358294038765,1.0039992728389058,0.9418651016451527,1.0011121084068144
0.6567172447867532,-0.013493411946288331,0.22623912475299687,-0.007915363651526097,-0.008727361814600609,-0.01303431244699085,0.03943328241929992,-0.014968082032595587,0.4678967877335637,1.0144366721429787,0.6295111785854052,1.0076414997200656,1.0114628412564028,1.018848582567572,0.9719273350765851,1.0157841845739384
0.665621339277074,-0.009162893273492876,0.28214216563021316,0.005744772854381673,0.004487729446516006,0.007021418162828715,0.023551089525464152,0.0048598111402369335,0.456738826280348,0.9884228296444332,0.6486681364638405,0.9904339021473619,0.9943042744770092,1.0013132348072578,0.9433860641323608,1.000677296293773
0.6511342421468681,0.003556782545913687,0.3011200781404151,0.009327052769769369,0.0026615960420507375,-0.00024301399465891498,0.08652800744960434,-0.0022933683441865873,0.44140517446907124,1.0079535215921311,0.6936579461455046,1.00655410146912,1.0044866356807096,1.0042086942063304,1.0045422195275466,1.007747909081796
0.6730589716708633,0.022994514762265803,0.3482958574831705,0.023613235673839487,0.01899497783928072,0.010258782541247182,0.07014314033516848,0.016266141206588532,0.46356231468682596,0.9847122830576773,0.7325283319430641,0.9785400222524697,0.9804613364514677,0.9849372924942518,0.9493037507289761,0.9801961094000335
0.4994667172312336,-0.01079625799681664,0.2955009953128176,-0.000801547833397205,-0.007021101573125047,-0.012615636843139806,0.0143813950176315,-0.0055727555996125,0.3189707787959466,1.0044639284023713,0.6880037818165756,0.9977020335880511,1.0052820333428136,1.0073557517563625,0.9469656684335649,1.009488286175812
0.6663516571752464,0.06191213581404104,0.37429312329851017,0.05656494507426556,0.057119227950163484,0.05404267307106221,0.0899979803270774,0.05255196026643152,0.40373363607651536,0.9501541354369238,0.6863861544674499,0.9362858371714833,0.9421923983922827,0.9499242428347625,0.8892475123113804,0.9481612021272751
0.6161289859278287,-0.015092089066596663,0.374352176255078,-0.011448922438706804,-0.006976852464885582,-0.015551712944975015,0.008310011646022526,-0.017829251531089562,0.4444869114447467,1.0167264775433482,0.7733652413773489,1.0076812256822067,1.0112118012184583,1.0258666028868013,0.9572831758259865,1.0133513505428704
0.5998384450487576,-0.0035223500557959656,0.2802948042925,0.0008000123611971935,-0.002334562956884537,-0.010527805486758409,0.05669789471005983,-0.006734140680992025,0.42106651796543415,1.008628900384776,0.6426934293634072,1.0034613659631006,1.0049640205259895,1.0094909453060508,0.9802224678403044,1.0079397009635993
0.6311797729958788,-0.008544123379585112,0.348495385326148,0.0005391365772642828,-0.0009289905140412647,-0.004656435904358086,0.04918386058992797,-0.0128035785795387,0.4474728347243291,1.0030567949008438,0.73211068916536,1.0048046992021484,1.0018822672766035,1.0090358909910304,0.9717677190016367,1.0054846366087078
0.6920839941991881,0.0029821288018414237,0.3585013621794704,0.013203986176749163,0.0006670389236753891,-0.0013837434011428164,0.0497182702042886,-0.0008358682874192921,0.4545355688274355,0.994583126556048,0.7263159708005271,0.9956305285671835,0.9951396675596229,1.002519636844619,0.9690858898544573,0.995622099945025
0.6527468449549769,0.007768461533161178,0.3154738753881816,0.015418314695452486,0.008628003345370087,0.005844257072708874,0.05159777638542147,0.0036037756419440097,0.44074786698118695,0.9887815804331579,0.6839037420462069,0.983120699581944,0.9946699812108478,0.9967591055694357,0.9469813393421709,0.9963116951796038
0.504414847521555,0.003022569475537188,0.2968267904490688,0.010881986386094231,0.0036093671429084594,-0.0024902070650304393,0.03275902159699518,-0.0015912122194954397,0.33696588250633464,1.0012773165901927,0.6463443468737979,0.9880127408703754,0.9969002878127087,1.0051101587278675,0.9405971525342822,1.0022670731349974
0.5633016013744159,-0.00837135761628015,0.2983313455002896,0.0011152113686583856,-0.004509887821841948,-0.01472779053286036,0.03334624896427123,-0.015862080298508788,0.3912565150430636,1.0009494589689412,0.6759452393740139,0.9968223831219966,1.003742890459028,1.0066663610080229,0.9582496293224264,1.0050324211159822
0.5649890513318182,-0.02932316368614684,0.270497680742813,-0.034314996157494025,-0.030192404241272335,-0.037207622687624675,0.009178351793870167,-0.03290033271386871,0.34955565055691784,1.032473786149739,0.6771797500715492,1.0186289543795277,1.0219199293754546,1.0358768817565331,0.9832401834657136,1.0383796160831942
0.5906455074481282,0.009395817195207073,0.35578973574195616,-0.014439930807014462,0.002148715507206467,-0.0023665286153733505,0.04830406994128623,-0.0028133938265177136,0.35139191326577957,1.0038861589571175,0.7368106110820295,0.9722047096629653,0.9906339875748671,1.0024897524575151,0.9628746516142016,0.9956898379166895
0.53654821661856,-0.009084252845717927,0.3357687369496089,-0.005685253536758579,-0.005335593371031571,-0.008752195718892693,0.03163828759266595,-0.011226939408173741,0.3747988156884452,1.007559417429956,0.7416307456015211,0.9963083752309578,1.0096829840711858,1.013037004093483,0.9580438630003718,1.012337851670452
0.6764128574620176,-0.005642258329823642,0.22402416383910542,0.0026502271903478605,-0.009934683318830196,-0.0071037835375238785,0.025320850340463358,-0.008671289741003561,0.47033851164141405,1.0013954348503065,0.5945895718621157,0.998727084395232,1.0059853250680677,1.0094143979169938,0.9577451250752508,1.0093680415171917
0.7481677869076799,0.020802167790347586,0.3413655764150903,0.01789185771802735,0.02807876669789659,0.017029547736753838,0.04772662859035814,0.014509576234825988,0.522108425770824,0.9803487508176841,0.6886377210649886,0.9670316394483734,0.9863655756207087,0.9862177447724504,0.9299138825815902,0.9853155196175295
0.5131057376856514,0.03957661801070312,0.3233814377727837,0.040362584551053106,0.04637928402657341,0.03834307678507328,0.074481348505874,0.04163476691017099,0.29682943133656725,0.9516575691728093,0.6148319933640187,0.9423488769523606,0.9552070088332213,0.9617022556405331,0.9161181254943601,0.9588832977732714
0.6657305896165274,-0.018609683548647653,0.2786615435309538,-0.011581860288280028,-0.015895093640574082,-0.018165426687922398,-0.017553107856807262,-0.022948092522910232,0.48140116552190915,1.0148355761837733,0.6623035859885166,1.0097544438812764,1.0123537769737845,1.0231979921103003,0.9262403705392446,1.0232855261412563
0.6195652493570857,-0.005365060357657487,0.3601334587878109,-0.0023947128280508018,-0.006313935817627522,-0.009817996490604865,0.027420542317789155,-0.01258466640795459,0.3934730651264232,1.0082285120948515,0.7119548726798801,0.9970967285632933,1.0098762280603604,1.0108377659755792,0.95928857466792,1.0107375511109242
0.5987745303514018,-0.03152405205814762,0.2544085623683101,-0.023591163511325897,-0.029147570450867875,-0.026510343388387755,0.037423876121382725,-0.03219040258557937,0.35385075177232295,1.0243514522525843,0.6678707023677066,1.019137483503617,1.016028341209872,1.0326847290772458,1.0015398772919055,1.0261576001163688
0.6854515185158648,-0.001512023052314668,0.31716921077625027,0.017168269977796777,0.01208433401234399,-0.0018028921052501848,0.02396530528288293,0.0010465011147066656,0.4824252077102261,0.9988037109615922,0.6870235976216421,0.9919521468321814,0.9984633410128001,0.996675750270588,0.9281772607226677,1.0004775666992651
0.5616420773241447,-0.01936900057348892,0.32016811399628464,-0.0046821809222945395,-0.009246973133063665,-0.014753876140040412,0.030318584956271273,-0.015577432408060506,0.3559924213074287,1.0020166670487547,0.7020581274951703,1.0075174498077837,1.0094146694447164,1.0178236928555648,0.9679541335164698,1.0143431997997572
0.5294355532591815,-0.008920229864667333,0.2863002388942721,0.014384446571095635,-0.004113175396648182,-0.00670355239641961,0.019628258824567976,-0.008256085741417757,0.3661374711547358,0.9986011082240318,0.6421041969068549,1.0107106500790728,0.9999767940041218,1.0077427461181625,0.9433143973933508,1.0096830878930898
0.6671011461786065,-0.02612211215868283,0.2816206347175917,-0.018559037922679097,-0.026064910118780007,-0.02752353307497723,0.021628331397912526,-0.028339223200955672,0.5228528842145304,1.0247019615355155,0.6928814886902044,1.0228078495487138,1.0232730409145112,1.0293537896121165,0.9788471033264375,1.031808656476045
0.5805082358251932,0.011229740987025743,0.34659899928233207,0.028795848511901583,0.014042130962671324,0.0056742206799253415,0.044837471501772315,0.00611554593260808,0.3583635028109182,0.991162578401098,0.6842580718675066,0.9898930679800013,0.9830071546675058,0.989871040771206,0.9289828915473068,0.9862021544278033
0.57459485212232,0.008128194684340973,0.3674626267263562,0.013660553117306814,0.012323378663647765,0.009277286788375371,0.05265587110658976,0.009948285227464885,0.39631144232986515,0.9890077599312633,0.7248636639104162,0.985406638237903,0.9879042724020966,0.9920419611392214,0.94650950784406,0.9935138029701902
0.6995756320744427,0.003940588574776219,0.3233495038705078,0.01624982540724647,0.015975099710529555,0.004873976170964532,0.08068388023719597,0.006494575919652369,0.4882437481098987,0.9848248255505966,0.6643964727871646,0.987370944467642,0.9862931144855462,0.9973546964989534,0.9773764449137012,0.9956827796354957
0.588121884633058,-0.02611239860111506,0.2920890042953658,-0.019195346415002115,-0.030134431936766744,-0.03280393457877708,0.009515340809588635,-0.028725468296587398,0.3714930451202565,1.0291539231816504,0.7054359578123153,1.0249848565549706,1.026107695758422,1.0312920669219858,0.9687207576340221,1.0297590678968744
0.601318006370142,-0.007801405277041262,0.37380560288812964,-0.013572389133914276,-0.011043504859183293,-0.008107732448964117,0.04800887556415753,-0.015597968219267754,0.4348270725473865,1.0147797193627695,0.7913663199295746,1.001177057274292,1.0112702299545502,1.0184568857551484,0.9767199317026812,1.0117020316655196
0.575001050259323,-0.007507738868089219,0.25680037462287586,-0.0045781868652372505,-0.0038005412568440002,-0.01215082645392942,0.03954935286946892,-0.013433940443726311,0.41433573345345487,1.0110234817464003,0.6618388844068442,1.0045213129622292,1.0072428865223264,1.0094567644506909,0.9782130373757172,1.0163982676537744
0.5645138591236467,0.018738023138357384,0.28852844334174343,0.03691965367981437,0.02750915221863997,0.016420305429157886,0.04216693461919017,0.017035373425666755,0.3372036632213994,0.9851555723247511,0.6314722391059175,0.987925455358371,0.9817919582701451,0.9836160612869018,0.9167115959118511,0.982346088584808
0.5033810948917238,0.008122847197532673,0.35737252923008744,0.01669080676630866,0.016159159307873636,0.00239795000682005,0.03190618246622856,0.006213735212975682,0.2991273372770634,0.9943968466375307,0.7278799506122638,0.9902859877907263,0.9951653322452687,0.9969846959888573,0.9271849704997279,0.9994767279187602
0.7049138269369847,0.005656125163285498,0.24507778060414173,0.015068009013883532,0.00922680368636029,0.007780568884379623,0.03749277581257882,0.005816095581388361,0.52099074435772,0.9832631636874749,0.623187020472812,0.9803655268390139,0.9896720927211675,0.9934735140716426,0.9379702075693801,0.9924540311968181
0.6302738592391449,0.04532161749461466,0.37970414551063425,0.041736146135451534,0.041064423440172984,0.035847489667185345,0.08309581300990124,0.03573661278649476,0.3525915267293671,0.966738348416777,0.6796616977865477,0.9501141564993867,0.957496531800251,0.9674831765862193,0.923985247423253,0.9655101825362108
0.6753102099662914,-0.001399012312203373,0.37209617840265047,0.00957825601105673,-0.0034575792793088075,-0.007155026871925126,0.05951917310802587,-0.0054728555229117464,0.4186909729271657,0.9970490824154497,0.7477505081755744,1.0004550930020024,1.0002032422163303,1.0080962595729404,0.9653964523139358,1.0046202943176807
0.6634618538523083,0.022246548156478706,0.2713504350573213,0.013921796592161766,0.016301167865110745,0.010721617315095328,0.05033980460028193,0.014957318536814116,0.41453983179931364,0.9886346469397934,0.6337885606161976,0.9690951250847584,0.9839666029128746,0.9878393245669808,0.9356810930364635,0.9891765104685782
0.5985926523950972,-0.018821019983763697,0.2966477929488859,-0.015376924272718619,-0.016817710408509597,-0.02241994759300572,0.00649627738796585,-0.023108886806903442,0.449574581747616,1.0160327113329077,0.6988868748448188,1.0132522122770082,1.0128676475747296,1.016410166804429,0.9498273562322579,1.021286251811562
0.6617932508738374,0.01850857698132513,0.38283044106318836,0.0188957364680869,0.01815639683862531,0.012225180812728722,0.08408776883406566,0.017964141694596005,0.4236827097169239,0.9779519733024659,0.6926065376810533,0.976887219304296,0.975561508654898,0.9806545310818054,0.9502542493847654,0.981903209429361
0.640806579106919,0.01537858511473507,0.2643164092128538,0.011853484453444304,0.0192229357681595,0.013906909345462466,0.044732078861268496,0.012704103500988795,0.42577873250189624,0.9814220079050199,0.6030878253747471,0.9700087402850303,0.9807663495204983,0.9840592281136091,0.929362335678668,0.9850711299675394
0.551542052500011,-0.0003831989215192225,0.28081284621666336,-0.0029219467655955947,0.0019811626439176174,-0.008366924535971381,0.053230425571714333,-0.0030312940525202554,0.34546711143289344,0.9996272967351396,0.6410122479738969,0.9903684505976778,0.9993517170760902,1.0004370629630919,0.9854290046391635,1.0037715034378556
0.6054251712737568,0.028211236415271415,0.32222842331895124,0.03370721908099744,0.02660226502908979,0.0161007490997925,0.050589281975406256,0.020691255489027137,0.3891633951145558,0.9758903016315796,0.6792679185697742,0.9713749455511487,0.9741057520930738,0.9758953700361249,0.9076339274563241,0.9777863834943825
0.6061924082799399,-0.013006159972822137,0.30458096565181353,-0.01587804168629674,-0.014402830062739565,-0.018577976679904247,0.03811715662348551,-0.01673970472553116,0.41940733679488806,1.018951165484344,0.6896597969843936,1.0081854473995473,1.0159952263777616,1.022272215532313,0.9838546538461643,1.0218878170323218
0.622051626532391,0.03852779562405518,0.4662967607375482,0.036965065254274315,0.03349954403949569,0.028398079181083054,0.0798751433145995,0.02932350953004173,0.39443492523331247,0.9662940967834565,0.7592934775499359,0.9571380946778519,0.9595678784187579,0.9707951752247915,0.9267503074644745,0.9712235601110758
0.5930313336539386,-0.0018549332139767443,0.37518107001694806,0.015530221282364656,0.006191278709950288,-0.004309163014978365,0.035387337869119406,-0.0008681821537524233,0.40129561578583306,0.9927871087134155,0.742844724587852,0.9970655844681099,0.9923819328065938,0.9975365768083901,0.9437421558063579,1.0005536563473834
0.6051526629563297,0.0018479933372887445,0.33177796509036206,0.0040056993762776555,0.0061927233317583975,-0.0029573783598770905,0.045955946049928365,-0.0004277891694160415,0.36636535796151126,0.991999650475106,0.6972989533242009,0.9857632206452966,0.9911344511360675,0.9986922571089613,0.958651262107133,1.0013113058737206
0.5650578669134029,0.0015500250975765642,0.3087274788377143,0.006592063887609012,0.004139885091503575,-0.003942082716732378,0.07353015188966007,0.0020051750379523232,0.3761794706595063,0.9938894523754264,0.6562643594354973,0.9948058120078259,0.9880773871269194,1.0022869879681224,0.9795167525116395,1.0003264241458234
0.5951411225399198,0.00044845482709774656,0.3753423111778215,-0.0014652112023058469,0.00490023911181762,-0.0028452776363002874,0.07218766916944407,0.0025145494421173185,0.38863929058261226,0.9964468306718517,0.7291282799719199,0.9861811988978387,0.9884468287730671,0.9997174752194201,0.9744241395971825,1.0005319286883971
0.5870191079617634,0.006739826545527493,0.36425748196344376,0.011346127808053271,0.007184474014687815,1.3940626460097458e-05,0.04082241818427907,0.008518236881624609,0.3501146482033195,0.9958383949301856,0.7043467166327941,0.9934057970633657,0.9946985080001239,0.9944117572907174,0.9343856563824361,0.9973549296183902
0.635346749567259,0.008785835487156415,0.3578605257976177,0.02141391079432835,0.012067479388571866,0.0025927144508542405,0.03838062355054202,0.0037108386495356875,0.45176188659479977,0.993571867422085,0.6887728597576371,0.9897529550806067,0.9925385644582861,0.9971964347478833,0.9414028760780262,0.9981789514941484
0.6456081887084619,0.020850627350405545,0.3163045716428561,0.019421154168352425,0.01709221716889866,0.012947695088833668,0.05887118339703281,0.015209735849918207,0.4430353738519631,0.9870936208890574,0.6641291555934121,0.9783403026377976,0.9816089269190601,0.9901717462207826,0.9389302905484295,0.9877177512785682
0.5356947608308228,-0.02867490720538237,0.30682820864998617,-0.013895785340663687,-0.018105974933415685,-0.027816623524622518,0.009427812353423206,-0.024256166290331452,0.3103655796511312,1.0189775175939442,0.7233621446566005,1.0291998147206356,1.021732319108565,1.0270071565771388,0.9700308038501944,1.0278389109013801
0.6008370268288504,-0.03094850288755939,0.23890185204748907,-0.025537421674762327,-0.026179570865037808,-0.03469234934075571,-0.02073857966400186,-0.036889835196752624,0.4818286416875952,1.033516668629162,0.6523413221225645,1.0261346405264913,1.032691517376287,1.0338247394000872,0.9570975859067364,1.0355507560401684
0.6556259127391978,0.04637952302701195,0.33129796777308734,0.045837602359415114,0.04584120424569303,0.036341972552277384,0.10376684877601457,0.03988655096468642,0.4312028170511182,0.9614186091559853,0.6407185181186603,0.9524134685839705,0.9588053076741221,0.9617965943610294,0.9396906682003993,0.9660307017252454
0.5508643912822623,-0.014764132192609187,0.29502875111551213,-0.02244215895130258,-0.01733325248035259,-0.020339101203235267,0.018971164573478604,-0.023669880766545,0.4086461255073208,1.0220001791037447,0.7409472063082776,1.0078136627899388,1.0197054920177069,1.0277846646746813,0.9632827111551883,1.0230229521672978
0.5333788839852912,-0.007826553988545384,0.319064553988569,-0.003845674334619738,-0.009055012768744378,-0.0148959403418928,0.02576303322980313,-0.014829683040527081,0.34935282223954855,1.0075619558500837,0.7057784723897184,1.0020568271629846,1.0030498798003038,1.0104294312833169,0.9609892949273309,1.010916094234364
0.4199622944082584,0.023295314434106332,0.2958375976101342,0.025763869044848745,0.024695829079589712,0.015470715916000277,0.04145750019674063,0.017881693700443856,0.15219358632776803,0.9787350427297817,0.6347487611146603,0.9721345862545422,0.976951546471104,0.9836749659423364,0.929524983754428,0.9771552997728967
0.6282038092971067,-0.003909057646540878,0.37802164090154683,0.002946366128125389,-0.0011985667886726561,-0.004451728831997909,0.05687074728905039,-0.008089617813236917,0.4006882422281489,1.0038011799152617,0.7660452240314851,0.992764043044417,0.9986239714937033,1.0035192250364449,0.9674507953538568,1.0061551000368432
0.7055731275114736,-0.018317851548551103,0.3293523533969044,-0.007881036307979747,-0.016458046868838516,-0.02707438287515773,0.0012044357742177268,-0.02312754860133745,0.5410500433244396,1.0184169416321633,0.7197701395164526,1.0213150889269116,1.014996755659671,1.0235520679298322,0.9449983533943604,1.0243771756137947
0.5138291718587356,-0.029138608566288575,0.22942169299432005,-0.017911155259761256,-0.021712641174730922,-0.031041282125209672,0.03444434173288227,-0.029296189156046124,0.3617999397165489,1.022075156583943,0.6693101773396006,1.0230939371065846,1.0234763029961444,1.0261836541740048,0.9900704539208427,1.0258670782781696
0.621657214251157,-0.024171131472185154,0.2435051951474592,-0.019469640760280477,-0.02742121929228566,-0.033115945013829674,0.013501251889076084,-0.030366929245483607,0.4379525304681783,1.03482199809991,0.6945073154684631,1.0279226301543736,1.0223053394178174,1.029431760241014,0.9818064613187341,1.0385641324061323
0.5717467943370161,-0.014891750243282553,0.3849277032824744,-0.010093581093069699,-0.01068580446085896,-0.01727150016599466,0.037823121872225994,-0.016648808723321275,0.4153247296947159,1.0125887650650838,0.7740340090892632,1.0053905173321778,1.009746666962496,1.0171834061311944,0.9720251166397464,1.0160326280026608
0.5945706703479368,-0.0024369166666742036,0.32897891924019246,0.006663775580172593,-0.0011048757478737028,-0.007813899263559217,0.036980518697118006,-0.008584292456441359,0.4336185470390729,1.0020761299351186,0.7137831803528231,1.0047708395101955,1.0049860440185332,1.0091918084247014,0.9583306086516927,1.0140399868516785
